2942529	1394.2	575.3	2557.0
2942530	1393.9	575.4	2557.0
2942531	1393.9	575.4	2559.0
2942532	1393.8	575.3	2560.0
2942533	1393.8	575.3	2560.0
2942534	1393.5	573.2	2560.0
2942535	1393.1	573.3	2560.0
2942536	1392.6	573.2	2557.0
2942537	1391.6	573.2	2557.0
2942538	1391.4	570.8	2562.0
2942539	1390.7	570.9	2562.0
2942540	1390.8	571.6	2561.0
2942541	1390.9	571.6	2561.0
2942542	1390.5	570.8	2560.0
2942543	1390.5	570.8	2560.0
2942544	1390.4	570.6	2561.0
2942545	1390.4	570.6	2562.0
2942546	1388.5	571.0	2562.0
2942547	1388.5	571.0	2560.0
2942548	1388.9	571.6	2560.0
2942549	1388.2	571.7	2560.0
2942550	1388.3	572.5	2560.0
2942551	1387.8	572.6	2560.0
2942552	1387.3	572.7	2553.0
2942553	1384.6	570.5	2553.0
2942554	1384.6	570.5	2554.0
2942555	1384.9	570.7	2555.0
2942556	1384.9	571.2	2557.0
2942557	1384.9	571.6	2560.0
2942558	1385.1	571.9	2559.0
2942559	1385.2	571.9	2559.0
2942560	1385.2	572.0	2559.0
2942561	1385.1	571.7	2557.0
2942562	1385.1	571.7	2557.0
2942563	1384.2	571.5	2559.0
2942564	1384.1	571.2	2561.0
2942565	1384.2	570.9	2561.0
2942566	1384.4	570.9	2561.0
2942567	1384.6	570.9	2560.0
2942568	1384.7	571.6	2560.0
2942569	1385.2	571.5	2561.0
2942570	1385.2	571.5	2561.0
2942571	1385.2	571.3	2563.0
2942572	1386.1	571.1	2564.0
2942573	1386.1	571.0	2564.0
2942574	1385.2	571.2	2562.0
2942575	1385.1	571.2	2562.0
2942576	1385.0	570.9	2562.0
2942577	1384.2	571.1	2562.0
2942578	1384.2	571.1	2562.0
2942579	1384.9	571.4	2563.0
2942580	1385.0	572.0	2563.0
2942581	1385.3	571.9	2563.0
2942582	1385.5	571.7	2562.0
2942583	1385.6	571.5	2562.0
2942584	1385.6	571.3	2563.0
2942585	1385.6	571.3	2563.0
2942586	1385.6	571.3	2564.0
2942587	1385.3	571.3	2564.0
2942588	1384.7	569.5	2562.0
2942589	1384.7	569.5	2562.0
2942590	1384.8	569.9	2564.0
2942591	1384.8	570.4	2563.0
2942592	1385.2	573.8	2563.0
2942593	1385.1	573.8	2565.0
2942594	1385.1	574.2	2565.0
2942595	1386.3	574.0	2565.0
2942596	1386.2	573.3	2566.0
2942597	1386.2	573.3	2566.0
2942598	1386.2	573.3	2564.0
2942599	1385.9	570.3	2564.0
2942600	1385.8	570.3	2564.0
2942601	1385.3	574.0	2565.0
2942602	1385.3	574.0	2567.0
2942603	1385.7	573.3	2567.0
2942604	1385.6	572.6	2566.0
2942605	1385.6	573.1	2566.0
2942606	1385.6	573.1	2567.0
2942607	1386.0	571.6	2567.0
2942608	1385.9	570.7	2567.0
2942609	1384.9	570.8	2567.0
2942610	1384.9	570.8	2570.0
2942611	1386.7	569.5	2572.0
2942612	1386.7	569.5	2572.0
2942613	1386.7	569.5	2569.0
2942614	1386.7	570.1	2569.0
2942615	1388.1	570.3	2573.0
2942616	1388.2	570.9	2572.0
2942617	1388.8	571.3	2572.0
2942618	1388.8	571.3	2572.0
2942619	1389.5	571.3	2572.0
2942620	1389.7	571.3	2572.0
2942621	1389.0	568.8	2573.0
2942622	1389.0	568.8	2573.0
2942623	1389.3	568.7	2573.0
2942624	1389.6	568.6	2573.0
2942625	1390.3	568.9	2572.0
2942626	1390.3	568.9	2572.0
2942627	1391.0	569.0	2572.0
2942628	1391.0	569.2	2572.0
2942629	1389.7	569.5	2574.0
2942630	1389.7	569.5	2574.0
2942631	1389.5	567.8	2574.0
2942632	1389.6	567.7	2573.0
2942633	1389.3	567.8	2573.0
2942634	1389.1	568.0	2574.0
2942635	1389.5	568.1	2576.0
2942636	1389.8	570.1	2575.0
2942637	1389.8	570.1	2575.0
2942638	1389.8	569.8	2574.0
2942639	1389.9	569.7	2574.0
2942640	1389.8	568.8	2575.0
2942641	1387.7	569.3	2575.0
2942642	1387.7	569.6	2575.0
2942643	1388.0	569.7	2577.0
2942644	1388.0	569.7	2577.0
2942645	1387.9	569.1	2573.0
2942646	1388.8	568.3	2573.0
2942647	1389.5	568.1	2575.0
2942648	1389.5	568.1	2578.0
2942649	1389.4	567.7	2580.0
2942650	1389.0	567.8	2580.0
2942651	1389.0	567.7	2582.0
2942652	1389.0	567.7	2582.0
2942653	1389.0	568.1	2582.0
2942654	1389.1	568.9	2581.0
2942655	1389.1	570.9	2581.0
2942656	1389.2	570.9	2581.0
2942657	1389.2	569.8	2583.0
2942658	1389.2	569.3	2583.0
2942659	1389.3	569.3	2584.0
2942660	1390.0	569.1	2584.0
2942661	1389.6	567.4	2585.0
2942662	1389.6	567.4	2585.0
2942663	1390.0	569.6	2585.0
2942664	1390.2	569.6	2584.0
2942665	1390.2	569.6	2584.0
2942666	1390.4	569.4	2579.0
2942667	1390.6	569.1	2579.0
2942668	1390.5	568.0	2582.0
2942669	1390.9	567.9	2582.0
2942670	1391.3	567.8	2582.0
2942671	1391.7	567.7	2583.0
2942672	1391.8	568.7	2583.0
2942673	1391.8	568.7	2582.0
2942674	1393.8	568.3	2582.0
2942675	1394.1	570.3	2582.0
2942676	1394.4	572.9	2583.0
2942677	1394.5	572.8	2585.0
2942678	1394.4	571.8	2588.0
2942679	1393.4	571.0	2588.0
2942680	1392.9	569.1	2587.0
2942681	1392.1	569.5	2586.0
2942682	1390.9	569.9	2587.0
2942683	1388.6	569.6	2588.0
2942684	1386.2	569.4	2589.0
2942685	1384.7	569.7	2590.0
2942686	1382.8	570.2	2592.0
2942687	1380.2	569.1	2593.0
2942688	1379.2	567.6	2593.0
2942689	1377.4	563.7	2593.0
2942690	1373.4	563.6	2595.0
2942691	1373.4	563.6	2597.0
2942692	1370.0	564.2	2598.0
2942693	1369.6	564.1	2598.0
2942694	1369.2	562.4	2599.0
2942695	1363.5	563.5	2599.0
2942696	1363.6	564.4	2600.0
2942697	1361.0	565.0	2600.0
2942698	1360.3	564.2	2600.0
2942699	1359.7	563.5	2602.0
2942700	1359.0	562.3	2602.0
2942701	1353.8	562.1	2599.0
2942702	1352.5	557.5	2600.0
2942703	1352.1	557.6	2599.0
2942704	1351.1	557.9	2599.0
2942705	1351.1	557.9	2602.0
2942706	1349.4	558.9	2604.0
2942707	1349.4	558.9	2602.0
2942708	1348.9	555.7	2603.0
2942709	1348.9	555.7	2603.0
2942710	1348.1	555.6	2603.0
2942711	1348.2	555.3	2604.0
2942712	1348.1	554.2	2603.0
2942713	1347.4	553.2	2603.0
2942714	1347.4	553.3	2603.0
2942715	1347.4	553.3	2603.0
2942716	1347.4	553.3	2601.0
2942717	1347.3	553.3	2601.0
2942718	1347.3	553.3	2605.0
2942719	1347.3	550.9	2606.0
2942720	1347.5	550.8	2606.0
2942721	1348.8	550.0	2606.0
2942722	1348.5	550.1	2606.0
2942723	1348.6	550.2	2606.0
2942724	1348.6	550.4	2604.0
2942725	1349.2	552.1	2604.0
2942726	1349.7	552.0	2604.0
2942727	1349.8	552.3	2608.0
2942728	1351.0	552.0	2608.0
2942729	1351.1	552.4	2602.0
2942730	1350.9	552.9	2602.0
2942731	1351.1	554.6	2604.0
2942732	1351.1	554.6	2604.0
2942733	1351.0	553.9	2604.0
2942734	1350.9	553.2	2604.0
2942735	1350.8	554.0	2604.0
2942736	1350.8	554.0	2604.0
2942737	1351.7	553.6	2604.0
2942738	1351.7	553.4	2604.0
2942739	1351.7	553.4	2605.0
2942740	1352.3	553.0	2605.0
2942741	1352.4	552.7	2605.0
2942742	1352.3	552.7	2604.0
2942743	1352.4	553.0	2603.0
2942744	1353.8	552.8	2603.0
2942745	1353.8	552.8	2604.0
2942746	1352.9	553.0	2604.0
2942747	1351.8	553.2	2605.0
2942748	1351.8	553.8	2605.0
2942749	1352.0	553.5	2603.0
2942750	1352.1	553.5	2603.0
2942751	1353.6	553.3	2604.0
2942752	1353.6	553.5	2604.0
2942753	1352.5	553.8	2604.0
2942754	1352.5	553.8	2604.0
2942755	1353.6	553.5	2604.0
2942756	1353.5	552.8	2604.0
2942757	1353.5	552.8	2604.0
2942758	1353.7	553.7	2604.0
2942759	1353.9	553.6	2604.0
2942760	1354.1	554.5	2606.0
2942761	1354.2	554.5	2608.0
2942762	1354.2	555.2	2609.0
2942763	1354.2	555.2	2608.0
2942764	1354.4	554.8	2608.0
2942765	1354.4	554.4	2608.0
2942766	1354.3	554.5	2608.0
2942767	1354.3	554.6	2608.0
2942768	1355.0	554.8	2609.0
2942769	1355.0	554.8	2609.0
2942770	1353.2	554.9	2607.0
2942771	1353.2	554.7	2607.0
2942772	1354.8	553.2	2609.0
2942773	1354.8	553.2	2609.0
2942774	1355.0	554.1	2609.0
2942775	1354.9	553.9	2609.0
2942776	1356.0	553.5	2611.0
2942777	1355.8	552.1	2611.0
2942778	1355.8	552.1	2612.0
2942779	1355.2	551.8	2612.0
2942780	1355.2	551.8	2612.0
2942781	1355.8	552.6	2612.0
2942782	1355.9	553.4	2608.0
2942783	1356.3	553.4	2608.0
2942784	1356.3	553.4	2613.0
2942785	1356.1	553.1	2612.0
2942786	1356.1	553.1	2612.0
2942787	1357.0	552.9	2614.0
2942788	1357.3	552.8	2614.0
2942789	1357.8	553.9	2614.0
2942790	1357.7	552.7	2614.0
2942791	1357.7	552.7	2612.0
2942792	1357.8	552.7	2612.0
2942793	1357.5	552.7	2615.0
2942794	1357.6	553.3	2615.0
2942795	1357.6	553.3	2611.0
2942796	1358.1	553.2	2612.0
2942797	1358.4	552.3	2612.0
2942798	1359.2	552.1	2614.0
2942799	1359.8	553.4	2614.0
2942800	1359.8	553.4	2615.0
2942801	1359.8	554.1	2615.0
2942802	1359.8	554.1	2616.0
2942803	1359.9	554.1	2615.0
2942804	1359.8	553.8	2615.0
2942805	1360.4	553.7	2616.0
2942806	1360.4	554.3	2616.0
2942807	1361.1	554.6	2617.0
2942808	1361.8	554.4	2617.0
2942809	1361.8	554.4	2616.0
2942810	1362.0	553.0	2616.0
2942811	1362.0	553.2	2618.0
2942812	1362.5	553.2	2618.0
2942813	1362.5	553.2	2617.0
2942814	1361.3	553.9	2617.0
2942815	1361.3	553.9	2618.0
2942816	1361.7	553.8	2618.0
2942817	1361.8	554.4	2615.0
2942818	1361.1	555.2	2615.0
2942819	1361.1	555.2	2615.0
2942820	1360.8	553.2	2615.0
2942821	1360.6	553.2	2619.0
2942822	1360.7	554.5	2619.0
2942823	1361.6	554.3	2621.0
2942824	1361.6	554.3	2621.0
2942825	1360.4	554.5	2616.0
2942826	1360.4	554.0	2616.0
2942827	1359.9	553.7	2616.0
2942828	1359.9	553.7	2616.0
2942829	1362.5	553.1	2616.0
2942830	1362.5	553.1	2617.0
2942831	1362.6	553.6	2621.0
2942832	1362.6	553.6	2621.0
2942833	1361.4	553.8	2618.0
2942834	1361.4	553.8	2618.0
2942835	1361.4	553.8	2622.0
2942836	1361.3	553.0	2622.0
2942837	1361.3	552.2	2622.0
2942838	1361.2	552.2	2624.0
2942839	1361.1	552.1	2624.0
2942840	1361.1	552.1	2624.0
2942841	1361.5	552.2	2625.0
2942842	1361.7	552.4	2625.0
2942843	1361.5	554.2	2625.0
2942844	1361.6	555.6	2621.0
2942845	1361.6	555.7	2621.0
2942846	1360.7	552.7	2621.0
2942847	1360.6	552.7	2622.0
2942848	1360.6	552.7	2622.0
2942849	1360.6	551.9	2622.0
2942850	1360.6	551.9	2622.0
2942851	1360.8	553.6	2622.0
2942852	1361.0	553.6	2622.0
2942853	1361.1	554.6	2622.0
2942854	1361.1	554.6	2627.0
2942855	1361.9	552.3	2627.0
2942856	1361.9	552.3	2627.0
2942857	1360.2	551.1	2627.0
2942858	1360.2	551.1	2628.0
2942859	1360.4	550.6	2628.0
2942860	1360.9	550.5	2628.0
2942861	1361.0	551.3	2628.0
2942862	1361.3	553.5	2627.0
2942863	1361.4	553.5	2626.0
2942864	1361.4	553.5	2626.0
2942865	1361.1	554.3	2626.0
2942866	1360.7	554.4	2625.0
2942867	1360.5	552.8	2625.0
2942868	1360.5	552.8	2629.0
2942869	1360.5	552.8	2629.0
2942870	1360.3	552.9	2628.0
2942871	1360.3	553.0	2627.0
2942872	1361.0	552.8	2627.0
2942873	1360.9	551.8	2628.0
2942874	1360.9	551.8	2628.0
2942875	1361.1	551.2	2627.0
2942876	1361.0	551.1	2627.0
2942877	1360.9	551.1	2628.0
2942878	1360.8	550.8	2628.0
2942879	1360.8	550.8	2627.0
2942880	1361.1	551.1	2627.0
2942881	1361.1	551.4	2628.0
2942882	1360.7	551.7	2628.0
2942883	1360.7	551.7	2631.0
2942884	1361.3	551.5	2631.0
2942885	1361.3	551.4	2632.0
2942886	1360.6	551.5	2632.0
2942887	1360.5	551.0	2632.0
2942888	1360.7	551.0	2632.0
2942889	1360.7	550.8	2630.0
2942890	1360.7	550.8	2630.0
2942891	1360.7	551.1	2632.0
2942892	1360.7	551.3	2632.0
2942893	1360.7	551.3	2632.0
2942894	1360.5	551.3	2633.0
2942895	1360.4	550.9	2633.0
2942896	1361.1	550.8	2636.0
2942897	1361.3	554.3	2636.0
2942898	1361.3	554.3	2635.0
2942899	1361.6	554.2	2635.0
2942900	1361.4	552.5	2637.0
2942901	1361.7	550.8	2637.0
2942902	1362.1	550.7	2636.0
2942903	1361.5	550.9	2635.0
2942904	1360.8	550.5	2635.0
2942905	1360.8	550.5	2632.0
2942906	1361.2	551.2	2632.0
2942907	1361.2	551.1	2632.0
2942908	1361.2	551.1	2632.0
2942909	1363.6	550.6	2634.0
2942910	1363.6	550.6	2634.0
2942911	1362.2	550.0	2634.0
2942912	1362.2	550.0	2634.0
2942913	1362.3	551.1	2634.0
2942914	1362.0	552.4	2634.0
2942915	1362.0	552.4	2636.0
2942916	1362.1	550.9	2636.0
2942917	1362.3	550.6	2636.0
2942918	1362.3	550.6	2642.0
2942919	1362.5	552.5	2641.0
2942920	1362.4	552.5	2640.0
2942921	1362.2	552.5	2642.0
2942922	1362.3	552.4	2642.0
2942923	1362.5	553.9	2642.0
2942924	1361.9	554.0	2641.0
2942925	1361.9	551.7	2641.0
2942926	1361.8	551.4	2640.0
2942927	1361.7	551.4	2638.0
2942928	1361.6	550.5	2638.0
2942929	1362.1	550.4	2641.0
2942930	1363.3	552.2	2642.0
2942931	1363.4	552.4	2642.0
2942932	1363.4	552.4	2642.0
2942933	1363.3	551.9	2642.0
2942934	1363.0	551.9	2642.0
2942935	1362.6	552.0	2643.0
2942936	1362.6	552.0	2643.0
2942937	1362.5	551.4	2638.0
2942938	1363.1	551.3	2638.0
2942939	1363.1	551.3	2641.0
2942940	1362.4	551.4	2639.0
2942941	1362.4	551.5	2639.0
2942942	1362.8	551.4	2640.0
2942943	1362.7	552.4	2640.0
2942944	1362.6	552.5	2640.0
2942945	1362.6	552.5	2644.0
2942946	1362.4	552.5	2644.0
2942947	1362.4	552.4	2642.0
2942948	1362.2	552.3	2641.0
2942949	1362.2	552.1	2641.0
2942950	1362.3	551.8	2641.0
2942951	1362.1	549.8	2641.0
2942952	1362.1	549.7	2642.0
2942953	1361.7	549.8	2642.0
2942954	1361.4	550.1	2642.0
2942955	1361.8	550.2	2641.0
2942956	1361.6	548.8	2641.0
2942957	1361.3	549.3	2641.0
2942958	1360.9	549.7	2641.0
2942959	1361.0	550.3	2641.0
2942960	1361.3	550.8	2641.0
2942961	1361.2	550.9	2644.0
2942962	1361.1	550.5	2644.0
2942963	1362.1	550.2	2644.0
2942964	1362.1	550.2	2643.0
2942965	1361.3	550.4	2643.0
2942966	1361.3	550.4	2643.0
2942967	1361.4	551.3	2639.0
2942968	1362.3	551.1	2639.0
2942969	1362.2	551.1	2641.0
2942970	1362.1	551.1	2642.0
2942971	1360.1	552.9	2644.0
2942972	1360.1	552.9	2643.0
2942973	1359.6	552.6	2643.0
2942974	1359.5	552.1	2641.0
2942975	1359.4	551.2	2641.0
2942976	1361.3	550.9	2646.0
2942977	1361.3	551.0	2646.0
2942978	1359.7	552.3	2646.0
2942979	1358.6	552.5	2646.0
2942980	1358.5	551.7	2647.0
2942981	1359.9	551.7	2647.0
2942982	1359.9	551.8	2647.0
2942983	1359.9	551.8	2647.0
2942984	1360.2	551.8	2646.0
2942985	1360.3	552.7	2646.0
2942986	1360.3	552.7	2646.0
2942987	1359.9	548.7	2645.0
2942988	1360.1	548.6	2645.0
2942989	1359.5	549.4	2644.0
2942990	1359.5	549.4	2646.0
2942991	1359.2	549.4	2648.0
2942992	1359.2	549.0	2648.0
2942993	1359.9	548.9	2648.0
2942994	1359.9	549.0	2648.0
2942995	1359.6	550.2	2647.0
2942996	1359.7	551.3	2647.0
2942997	1360.7	552.2	2648.0
2942998	1360.7	552.2	2649.0
2942999	1360.4	549.8	2649.0
2943000	1360.5	550.5	2650.0
2943001	1360.8	551.0	2651.0
2943002	1361.0	553.0	2651.0
2943003	1359.1	553.4	2650.0
2943004	1358.6	549.5	2649.0
2943005	1360.2	549.1	2649.0
2943006	1360.5	551.3	2649.0
2943007	1358.7	550.6	2649.0
2943008	1358.6	549.5	2649.0
2943009	1358.6	549.5	2649.0
2943010	1358.7	550.3	2649.0
2943011	1358.8	550.8	2647.0
2943012	1358.9	551.1	2647.0
2943013	1359.0	550.6	2647.0
2943014	1358.9	550.7	2648.0
2943015	1358.9	550.7	2648.0
2943016	1358.6	550.9	2651.0
2943017	1358.6	551.0	2651.0
2943018	1360.2	552.6	2653.0
2943019	1360.2	552.6	2653.0
2943020	1359.8	552.6	2653.0
2943021	1359.4	553.2	2654.0
2943022	1359.4	553.2	2654.0
2943023	1358.6	548.0	2649.0
2943024	1358.6	548.0	2649.0
2943025	1358.9	549.1	2647.0
2943026	1359.3	550.3	2647.0
2943027	1359.3	550.6	2655.0
2943028	1358.9	551.4	2655.0
2943029	1358.9	552.1	2657.0
2943030	1358.9	552.1	2657.0
2943031	1358.7	550.2	2650.0
2943032	1359.6	550.0	2650.0
2943033	1359.6	550.0	2650.0
2943034	1360.1	550.2	2649.0
2943035	1360.0	550.5	2649.0
2943036	1360.2	552.0	2647.0
2943037	1360.2	552.0	2647.0
2943038	1358.2	552.2	2650.0
2943039	1358.2	552.2	2652.0
2943040	1358.0	553.8	2652.0
2943041	1358.0	553.8	2652.0
2943042	1359.6	551.5	2653.0
2943043	1359.6	551.5	2654.0
2943044	1360.2	551.4	2654.0
2943045	1360.0	551.2	2654.0
2943046	1360.1	551.0	2653.0
2943047	1360.1	551.0	2653.0
2943048	1360.3	550.8	2653.0
2943049	1360.3	550.8	2653.0
2943050	1359.7	551.0	2653.0
2943051	1359.6	550.2	2652.0
2943052	1358.9	550.4	2652.0
2943053	1358.6	550.5	2650.0
2943054	1358.6	550.5	2650.0
2943055	1358.3	550.6	2650.0
2943056	1358.4	551.6	2650.0
2943057	1359.4	551.6	2655.0
2943058	1359.8	551.5	2655.0
2943059	1360.0	551.6	2655.0
2943060	1360.0	551.6	2656.0
2943061	1359.9	551.7	2656.0
2943062	1359.8	551.7	2653.0
2943063	1358.9	552.8	2653.0
2943064	1358.9	552.8	2653.0
2943065	1359.3	551.7	2653.0
2943066	1359.8	549.8	2657.0
2943067	1359.2	549.9	2658.0
2943068	1358.5	549.5	2658.0
2943069	1358.5	549.5	2660.0
2943070	1358.1	550.4	2660.0
2943071	1358.0	550.4	2657.0
2943072	1358.0	551.0	2656.0
2943073	1358.1	551.6	2655.0
2943074	1359.1	551.3	2655.0
2943075	1359.7	551.2	2657.0
2943076	1359.7	551.0	2658.0
2943077	1359.8	550.7	2658.0
2943078	1359.9	551.5	2658.0
2943079	1357.7	552.0	2658.0
2943080	1357.7	552.5	2658.0
2943081	1359.0	552.6	2656.0
2943082	1358.8	552.0	2655.0
2943083	1358.8	551.4	2657.0
2943084	1359.4	551.5	2658.0
2943085	1359.5	551.5	2656.0
2943086	1359.6	552.4	2656.0
2943087	1359.3	552.1	2659.0
2943088	1359.0	552.2	2659.0
2943089	1358.9	552.2	2660.0
2943090	1358.6	552.3	2660.0
2943091	1359.1	552.3	2659.0
2943092	1359.1	552.3	2659.0
2943093	1357.7	551.8	2658.0
2943094	1357.6	550.5	2658.0
2943095	1357.9	550.8	2663.0
2943096	1358.3	551.0	2661.0
2943097	1358.7	552.0	2661.0
2943098	1358.7	552.0	2661.0
2943099	1358.9	551.1	2661.0
2943100	1358.9	550.9	2661.0
2943101	1359.0	551.9	2661.0
2943102	1359.2	553.0	2661.0
2943103	1360.4	553.1	2662.0
2943104	1360.4	553.1	2662.0
2943105	1358.1	552.6	2660.0
2943106	1358.0	551.7	2660.0
2943107	1360.3	551.5	2660.0
2943108	1360.3	551.5	2665.0
2943109	1359.2	552.0	2665.0
2943110	1359.6	551.9	2667.0
2943111	1359.4	550.9	2667.0
2943112	1359.7	550.8	2661.0
2943113	1359.7	551.0	2661.0
2943114	1358.8	551.4	2661.0
2943115	1358.8	551.4	2661.0
2943116	1360.1	551.6	2662.0
2943117	1360.1	551.6	2662.0
2943118	1359.7	547.8	2662.0
2943119	1359.7	547.8	2666.0
2943120	1359.2	548.2	2666.0
2943121	1359.2	548.5	2667.0
2943122	1359.2	548.1	2667.0
2943123	1359.5	548.0	2663.0
2943124	1359.5	548.0	2663.0
2943125	1360.0	547.8	2665.0
2943126	1360.0	548.0	2665.0
2943127	1359.7	548.3	2659.0
2943128	1359.5	549.9	2658.0
2943129	1359.1	550.3	2658.0
2943130	1359.6	550.6	2658.0
2943131	1359.5	550.1	2665.0
2943132	1359.6	550.1	2665.0
2943133	1359.8	550.6	2666.0
2943134	1359.8	550.6	2666.0
2943135	1359.5	550.6	2662.0
2943136	1359.3	550.6	2664.0
2943137	1359.7	551.9	2666.0
2943138	1359.8	553.0	2666.0
2943139	1358.9	553.2	2666.0
2943140	1358.4	553.3	2651.0
2943141	1358.4	553.4	2651.0
2943142	1360.5	553.0	2662.0
2943143	1360.7	554.5	2662.0
2943144	1359.1	554.9	2662.0
2943145	1359.1	555.0	2657.0
2943146	1358.9	555.1	2659.0
2943147	1358.9	555.1	2659.0
2943148	1359.2	554.2	2660.0
2943149	1359.1	554.2	2660.0
2943150	1359.1	554.4	2660.0
2943151	1360.5	554.2	2661.0
2943152	1360.7	555.9	2662.0
2943153	1361.6	555.7	2666.0
2943154	1361.4	555.1	2667.0
2943155	1361.1	552.5	2668.0
2943156	1361.4	552.4	2669.0
2943157	1361.6	550.6	2670.0
2943158	1361.5	549.9	2670.0
2943159	1361.5	549.9	2670.0
2943160	1361.5	550.3	2671.0
2943161	1361.5	550.6	2671.0
2943162	1362.1	550.4	2671.0
2943163	1362.8	550.4	2664.0
2943164	1365.2	550.1	2661.0
2943165	1365.4	552.2	2657.0
2943166	1365.6	551.5	2657.0
2943167	1365.6	551.5	2657.0
2943168	1365.9	556.5	2657.0
2943169	1365.9	556.5	2658.0
2943170	1367.1	557.2	2658.0
2943171	1367.2	558.2	2651.0
2943172	1367.4	562.6	2640.0
2943173	1367.4	562.6	2639.0
2943174	1367.4	562.6	2638.0
2943175	1369.1	569.1	2619.0
2943176	1369.2	569.2	2621.0
2943177	1366.2	571.1	2621.0
2943178	1367.2	579.7	2609.0
2943179	1365.3	585.7	2591.0
2943180	1366.9	598.9	2576.0
2943181	1365.2	599.9	2569.0
2943182	1365.1	600.5	2569.0
2943183	1365.1	613.5	2549.0
2943184	1362.2	639.7	2507.0
2943185	1355.9	698.1	2445.0
2943186	1350.9	709.1	2425.0
2943187	1348.5	730.0	2396.0
2943188	1349.4	736.9	2396.0
2943189	1348.7	779.3	2344.0
2943190	1345.7	787.9	2332.0
2943191	1347.5	810.6	2309.0
2943192	1344.2	847.4	2275.0
2943193	1340.4	887.4	2244.0
2943194	1341.5	897.0	2221.0
2943195	1342.7	907.0	2210.0
2943196	1341.5	922.3	2184.0
2943197	1338.7	960.9	2172.0
2943198	1338.7	960.9	2161.0
2943199	1338.0	962.7	2137.0
2943200	1342.0	1000.0	2111.0
2943201	1342.1	1004.8	2099.0
2943202	1348.0	1044.5	2067.0
2943203	1348.4	1044.3	2067.0
2943204	1351.2	1063.3	2041.0
2943205	1355.5	1062.9	2038.0
2943206	1355.8	1071.7	2033.0
2943207	1355.8	1071.6	2012.0
2943208	1358.7	1070.3	2012.0
2943209	1361.0	1071.9	2007.0
2943210	1363.3	1073.5	2007.0
2943211	1366.1	1093.8	1990.0
2943212	1366.1	1093.8	1990.0
2943213	1365.4	1086.9	2001.0
2943214	1371.0	1087.1	2001.0
2943215	1376.9	1087.0	1990.0
2943216	1376.9	1087.0	1990.0
2943217	1376.8	1083.4	1992.0
2943218	1376.3	1079.8	1993.0
2943219	1376.0	1077.4	2002.0
2943220	1372.4	1051.6	2017.0
2943221	1372.0	1051.7	2028.0
2943222	1370.4	1052.4	2033.0
2943223	1359.1	1018.5	2053.0
2943224	1360.1	1016.5	2074.0
2943225	1359.6	1016.7	2077.0
2943226	1358.5	1013.1	2082.0
2943227	1357.7	1009.5	2087.0
2943228	1354.9	1011.5	2090.0
2943229	1356.6	1010.8	2107.0
2943230	1351.2	968.5	2126.0
2943231	1351.2	968.5	2123.0
2943232	1349.1	961.4	2123.0
2943233	1348.0	961.8	2158.0
2943234	1347.4	964.0	2158.0
2943235	1347.4	964.0	2161.0
2943236	1341.9	936.7	2180.0
2943237	1341.9	936.7	2180.0
2943238	1339.8	915.1	2206.0
2943239	1340.2	912.7	2206.0
2943240	1339.8	906.3	2225.0
2943241	1339.4	899.8	2227.0
2943242	1339.4	895.2	2230.0
2943243	1341.4	890.0	2245.0
2943244	1341.7	867.5	2260.0
2943245	1342.6	867.2	2264.0
2943246	1340.4	849.9	2280.0
2943247	1345.6	834.4	2282.0
2943248	1345.8	821.3	2308.0
2943249	1344.9	813.0	2308.0
2943250	1344.1	805.0	2310.0
2943251	1343.7	808.8	2314.0
2943252	1343.7	808.8	2318.0
2943253	1346.8	787.1	2337.0
2943254	1346.7	789.9	2342.0
2943255	1346.7	789.9	2351.0
2943256	1350.2	767.5	2353.0
2943257	1351.8	735.0	2384.0
2943258	1351.8	734.7	2393.0
2943259	1351.7	734.5	2400.0
2943260	1351.4	736.4	2404.0
2943261	1351.4	736.4	2404.0
2943262	1355.9	707.4	2426.0
2943263	1355.1	701.0	2426.0
2943264	1361.9	681.1	2460.0
2943265	1360.8	669.2	2465.0
2943266	1360.4	662.3	2482.0
2943267	1363.0	658.1	2482.0
2943268	1364.8	646.8	2497.0
2943269	1367.5	642.8	2497.0
2943270	1368.7	636.7	2509.0
2943271	1366.9	619.2	2535.0
2943272	1368.4	618.8	2535.0
2943273	1370.7	607.6	2550.0
2943274	1370.1	606.7	2551.0
2943275	1370.0	605.8	2552.0
2943276	1371.6	593.1	2569.0
2943277	1371.5	592.6	2569.0
2943278	1372.3	585.6	2590.0
2943279	1372.3	584.9	2590.0
2943280	1372.9	581.9	2590.0
2943281	1372.9	581.9	2590.0
2943282	1373.2	581.8	2590.0
2943283	1372.4	575.3	2604.0
2943284	1372.5	575.3	2604.0
2943285	1372.2	573.1	2604.0
2943286	1372.1	570.9	2608.0
2943287	1371.9	568.0	2619.0
2943288	1372.0	568.4	2619.0
2943289	1372.8	568.2	2619.0
2943290	1372.6	567.1	2619.0
2943291	1371.3	565.8	2625.0
2943292	1371.3	565.8	2625.0
2943293	1371.3	565.2	2625.0
2943294	1371.1	564.7	2626.0
2943295	1370.6	561.2	2632.0
2943296	1370.6	561.2	2632.0
2943297	1371.7	557.6	2643.0
2943298	1371.5	555.3	2643.0
2943299	1370.3	555.6	2641.0
2943300	1370.4	555.0	2641.0
2943301	1370.4	554.6	2649.0
2943302	1371.0	555.5	2649.0
2943303	1371.0	555.5	2646.0
2943304	1369.7	553.0	2646.0
